iteration,total_loss
170199,0.21836588345468044
170219,0.23062436282634735
170239,0.2090121079236269
170259,0.20107172057032585
170279,0.1806424856185913
170299,0.27161383628845215
170319,0.19538740254938602
170339,0.25384155474603176
170359,0.20982376486063004
170379,0.1629132516682148
170399,0.20490125007927418
170419,0.17767109349370003
170439,0.19262844882905483
170459,0.18765355367213488
170479,0.19980846345424652
170499,0.1869831457734108
170519,0.20655122306197882
170539,0.28318971395492554
170559,0.13467623316682875
170579,0.17023615166544914
170599,0.2716885581612587
170619,0.1654735105112195
170639,0.24600053951144218
170659,0.22195345908403397
170679,0.268338892608881
170699,0.15473833121359348
170719,0.2568196505308151
170739,0.2508538654074073
170759,0.18928980641067028
170779,0.2384156696498394
170799,0.20687545463442802
170819,0.1478751003742218
170839,0.1757351541891694
170859,0.21919258683919907
170879,0.18650693073868752
170899,0.21244891732931137
170919,0.2516931779682636
170939,0.24631747975945473
170959,0.3385358303785324
170979,0.22765216790139675
170999,0.16181446611881256
171019,0.20312456227838993
171039,0.15084030851721764
171059,0.2033909596502781
171079,0.2035932932049036
171099,0.22990228794515133
171119,0.17731703259050846
171139,0.1813721489161253
171159,0.218378197401762
171179,0.2041809745132923
171199,0.211456760764122
171219,0.14441979210823774
171239,0.19796954654157162
171259,0.2762891538441181
171279,0.1975305639207363
171299,0.16941257938742638
171319,0.20084217377007008
171339,0.2072827573865652
171359,0.21746313013136387
171379,0.23317430540919304
171399,0.19235226698219776
171419,0.1894238516688347
171439,0.1209411988966167
171459,0.161842024885118
171479,0.16793426126241684
171499,0.19352936372160912
171519,0.19398730993270874
171539,0.19848394766449928
171559,0.20843125600367785
171579,0.2008749507367611
171599,0.23036424815654755
171619,0.2870545983314514
171639,0.2278750203549862
171659,0.18020562827587128
171679,0.25244031101465225
171699,0.19971805857494473
171719,0.24914555996656418
171739,0.17385855875909328
171759,0.22964279167354107
171779,0.21856014803051949
171799,0.2112532975152135
171819,0.18899107351899147
171839,0.1589617244899273
171859,0.17404832621105015
171879,0.19338125362992287
171899,0.19758613407611847
171919,0.23755288869142532
171939,0.2389521561563015
171959,0.2561114653944969
171979,0.2073612343519926
171999,0.20436963997781277
172019,0.29106486961245537
172039,0.11295829620212317
172059,0.15444678626954556
172079,0.16810802835971117
172099,0.20063618943095207
172119,0.15785959921777248
172139,0.13564440794289112
172159,0.1966750305145979
172179,0.25825947523117065
172199,0.13931389153003693
172219,0.20849544182419777
172239,0.23241759836673737
172259,0.21092918887734413
172279,0.14245466329157352
172299,0.16128241084516048
172319,0.1800874974578619
172339,0.22537135612219572
172359,0.18897004425525665
172379,0.26939285919070244
172399,0.19184074643999338
172419,0.17954785749316216
172439,0.2734772562980652
172459,0.1274589328095317
172479,0.19116875529289246
172499,0.1693535940721631
172519,0.24327311292290688
172539,0.24342628195881844
172559,0.187248139642179
172579,0.22552535869181156
172599,0.1445787213742733
172619,0.19784376258030534
172639,0.2178640216588974
172659,0.2635081484913826
172679,0.2723619434982538
172699,0.19970515556633472
172719,0.1914448495954275
172739,0.19603383727371693
172759,0.2924030013382435
172779,0.23332665488123894
172799,0.1843835934996605
172819,0.24990076385438442
172839,0.16306874342262745
172859,0.2357123177498579
172879,0.24811123684048653
172899,0.11771097965538502
172919,0.2370544672012329
172939,0.23618084099143744
172959,0.16233269963413477
172979,0.23217453435063362
172999,0.18216080218553543
173019,0.22290506958961487
173039,0.24283165857195854
173059,0.17218342889100313
173079,0.1596084670163691
173099,0.2883969619870186
173119,0.156542606651783
173139,0.1558106355369091
173159,0.16014886554330587
173179,0.24157550372183323
173199,0.2719144709408283
173219,0.12388327717781067
173239,0.23515456914901733
173259,0.17242081370204687
173279,0.1945845615118742
173299,0.24034391716122627
173319,0.24489246308803558
173339,0.18549609137699008
173359,0.20011351257562637
173379,0.2668805532157421
173399,0.1786651685833931
173419,0.1732747107744217
173439,0.141336799133569
173459,0.1727270307019353
173479,0.23432547599077225
173499,0.24508781358599663
173519,0.218292698264122
173539,0.21069588512182236
173559,0.2361115626990795
173579,0.1375789623707533
173599,0.2278531976044178
173619,0.2482872623950243
173639,0.11613775580190122
173659,0.18016380071640015
173679,0.2967971973121166
173699,0.21208450943231583
173719,0.1930601205676794
173739,0.17859923280775547
173759,0.19154755701310933
173779,0.24294241145253181
173799,0.15807586535811424
173819,0.1845228737220168
173839,0.2098640836775303
173859,0.1382017508149147
173879,0.15356969367712736
173899,0.19179090857505798
173919,0.20170016959309578
173939,0.22896194644272327
173959,0.20379286259412766
173979,0.16475388407707214
173999,0.21389088220894337
174019,0.14399420842528343
174039,0.11098551377654076
174059,0.15123217552900314
174079,0.19227248057723045
174099,0.22287842631340027
174119,0.24360209051519632
174139,0.22606288269162178
174159,0.1647736020386219
174179,0.16153710521757603
174199,0.17248889803886414
174219,0.23844361118972301
174239,0.21763821691274643
174259,0.2003874946385622
174279,0.1469456534832716
174299,0.228372635319829
174319,0.17668254673480988
174339,0.1892709881067276
174359,0.20016700215637684
174379,0.19069720432162285
174399,0.17194119468331337
174419,0.2559152562171221
174439,0.14314815029501915
174459,0.18732379004359245
174479,0.21767302975058556
174499,0.14506414905190468
174519,0.23349324241280556
174539,0.24896966107189655
174559,0.26110752671957016
174579,0.19796916283667088
174599,0.23791178688406944
174619,0.2165970765054226
174639,0.2539481855928898
174659,0.18140318617224693
174679,0.20967531390488148
174699,0.2825285494327545
174719,0.16603173688054085
174739,0.1899750530719757
174759,0.2581038512289524
174779,0.149149963632226
174799,0.24072004482150078
174819,0.17666529677808285
174839,0.18899547308683395
174859,0.20026889070868492
174879,0.2107305796816945
174899,0.18752831406891346
174919,0.22611556202173233
174939,0.19986654818058014
174959,0.15618148259818554
174979,0.27384162694215775
174999,0.23055437952280045
175019,0.2524339556694031
175039,0.2041892148554325
175059,0.17981061339378357
175079,0.3125663101673126
175099,0.16750352457165718
175119,0.26720060035586357
175139,0.16438295878469944
175159,0.16834499593824148
175179,0.1725192666053772
175199,0.23548932373523712
175219,0.22241107001900673
175239,0.2696496620774269
175259,0.15115613862872124
175279,0.12192634353414178
175299,0.13323266804218292
175319,0.15948032960295677
175339,0.20598364435136318
175359,0.2448686882853508
175379,0.22820433974266052
175399,0.17784331552684307
175419,0.23352037742733955
175439,0.15700800716876984
175459,0.2564966380596161
175479,0.26963697001338005
175499,0.18518296629190445
175519,0.20311670005321503
175539,0.18479549000039697
175559,0.12315183039754629
175579,0.25473686307668686
175599,0.20759014040231705
175619,0.1671007531695068
175639,0.25998562574386597
175659,0.22556252405047417
175679,0.2708763834089041
175699,0.27004927303642035
175719,0.19183560460805893
175739,0.1838826984167099
175759,0.223080076277256
175779,0.1922211740165949
175799,0.18447736650705338
175819,0.2683022040873766
175839,0.16138162137940526
175859,0.2275526449084282
175879,0.14519063010811806
175899,0.20365997776389122
175919,0.15938912332057953
175939,0.22976252064108849
175959,0.18206379562616348
175979,0.21677760407328606
175999,0.17699287831783295
176019,0.17245054431259632
176039,0.1953101009130478
176059,0.20599915832281113
176079,0.1910623088479042
176099,0.22434929385781288
176119,0.1879610251635313
176139,0.11738816369324923
176159,0.2206911901012063
176179,0.15422124788165092
176199,0.26515302062034607
176219,0.1989779539871961
176239,0.23729151859879494
176259,0.2599370926618576
176279,0.23433573730289936
176299,0.21187881007790565
176319,0.2491508275270462
176339,0.2441021166741848
176359,0.24506648629903793
176379,0.14827132411301136
176399,0.2032127734273672
176419,0.19902356155216694
176439,0.14250977896153927
176459,0.2755305655300617
176479,0.20466988906264305
176499,0.21912865713238716
176519,0.15383958723396063
176539,0.17980889976024628
176559,0.24637902155518532
176579,0.15610926505178213
176599,0.21099070832133293
176619,0.12375862896442413
176639,0.14686328219249845
176659,0.2112230397760868
176679,0.3161611445248127
176699,0.20151326432824135
176719,0.16272392496466637
176739,0.30360229313373566
176759,0.25590605661273
176779,0.2264093980193138
176799,0.18660591170191765
176819,0.16724509652704
176839,0.22584820538759232
176859,0.23165323957800865
176879,0.16733738966286182
176899,0.211399769410491
176919,0.15903780236840248
176939,0.192021818831563
176959,0.19011725671589375
176979,0.15011580288410187
176999,0.1735567389987409
177019,0.23456018045544624
177039,0.1739170365035534
177059,0.2182028405368328
177079,0.1673738220706582
177099,0.12462813640013337
177119,0.2487957961857319
177139,0.17300762981176376
177159,0.1865004412829876
177179,0.22157149761915207
177199,0.25169715099036694
177219,0.18865564838051796
177239,0.25318945199251175
177259,0.22418751195073128
177279,0.3107054978609085
177299,0.2179743181914091
177319,0.17606763914227486
177339,0.193847443908453
177359,0.2772051654756069
177379,0.24623114615678787
177399,0.3416227698326111
177419,0.21804871037602425
177439,0.17870953679084778
177459,0.2550961971282959
177479,0.19500257819890976
177499,0.1558407936245203
177519,0.29457803070545197
177539,0.18943950720131397
177559,0.1890905238687992
177579,0.1610155813395977
177599,0.23425473272800446
177619,0.17947943322360516
177639,0.21906602196395397
177659,0.2011178880929947
177679,0.21462578512728214
177699,0.19322900660336018
177719,0.1537786889821291
177739,0.1929041352123022
177759,0.1495931912213564
177779,0.2089436575770378
177799,0.19913716427981853
177819,0.2155860997736454
177839,0.1719629429280758
177859,0.21071631088852882
177879,0.19053851254284382
177899,0.2380235306918621
177919,0.17919940128922462
177939,0.1589993555098772
177959,0.17895747534930706
177979,0.1751865278929472
177999,0.13362361397594213
178019,0.17916863970458508
178039,0.184600368142128
178059,0.27495692670345306
178079,0.14477964211255312
178099,0.1763979960232973
178119,0.20336048305034637
178139,0.27221327275037766
178159,0.18470755964517593
178179,0.14483969751745462
178199,0.20205154083669186
178219,0.2269820710644126
178239,0.17267041804734617
178259,0.2102438099682331
178279,0.26376524567604065
178299,0.1661904538050294
178319,0.21094892174005508
178339,0.21047053299844265
178359,0.1873621791601181
178379,0.18134232610464096
178399,0.19096522498875856
178419,0.1789934914559126
178439,0.23878490179777145
178459,0.2717958837747574
178479,0.2116869017481804
178499,0.2035953775048256
178519,0.18345862813293934
178539,0.202173070050776
178559,0.16363256750628352
178579,0.19773708563297987
178599,0.2511060331016779
178619,0.2556000556796789
178639,0.16363847628235817
178659,0.19205030798912048
178679,0.24931690096855164
178699,0.25354766845703125
178719,0.22745950147509575
178739,0.21595153212547302
178759,0.194634560495615
178779,0.22827303782105446
178799,0.14188295975327492
178819,0.23277900740504265
178839,0.24342923983931541
178859,0.19211068376898766
178879,0.1682250238955021
178899,0.18373699113726616
178919,0.1545164855197072
178939,0.12071343325078487
178959,0.15644404105842113
178979,0.25350450351834297
178999,0.16595239099115133
179019,0.30285314098000526
179039,0.18662940245121717
179059,0.16246989974752069
179079,0.2238028720021248
179099,0.18907983601093292
179119,0.1689806580543518
179139,0.17858436051756144
179159,0.26499687135219574
179179,0.22956407070159912
179199,0.15580729767680168
179219,0.1675068661570549
179239,0.22154740430414677
179259,0.21371826250106096
179279,0.2453280296176672
179299,0.23337150737643242
179319,0.22732537984848022
179339,0.27028539031744003
179359,0.18036741763353348
179379,0.15450802445411682
